datetime,open,high,low,close,volume
2026-07-05 16:00:00+00:00,2353.150528065913,2353.94349595102,2352.156519807998,2352.7563033921197,1089
2026-07-05 17:00:00+00:00,2352.990829771371,2354.0292881973396,2351.639415799307,2352.5677608941055,1916
2026-07-05 18:00:00+00:00,2352.985737815345,2354.8141757124054,2351.5417694793236,2352.6912457243893,3654
2026-07-05 19:00:00+00:00,2352.6977736766285,2353.928593966137,2351.8589022827077,2352.62866646318,2767
2026-07-05 20:00:00+00:00,2352.6723891828915,2353.8444411459836,2351.4720297459266,2352.653994759817,2871
2026-07-05 21:00:00+00:00,2352.774593223872,2354.464947759893,2351.3638573304415,2352.595661995996,686
2026-07-05 22:00:00+00:00,2353.377457882504,2354.812987537542,2352.030470089972,2352.792014744678,2347
2026-07-05 23:00:00+00:00,2353.2122515212714,2354.2655745836278,2351.965117192276,2352.7303181668244,3265
2026-07-06 00:00:00+00:00,2352.8659205059594,2353.5338682515417,2351.8027587971324,2352.677770784364,3874
2026-07-06 01:00:00+00:00,2353.1402448216063,2353.8079311379993,2351.125348652062,2352.7156480369995,2511
2026-07-06 02:00:00+00:00,2352.4481937829014,2354.0266937812453,2350.9832633672668,2352.587021493073,2996
2026-07-06 03:00:00+00:00,2353.142978242923,2354.2284223313013,2351.301616663751,2352.646578286747,1499
2026-07-06 04:00:00+00:00,2352.4535757762596,2353.574972727777,2351.4626634212545,2352.8288286026095,4090
2026-07-06 05:00:00+00:00,2352.4056857204214,2353.504425346892,2350.7160169122926,2352.7687341723877,3640
2026-07-06 06:00:00+00:00,2352.9228642208145,2354.6895312943707,2351.436014449825,2352.813263838689,3847
2026-07-06 07:00:00+00:00,2352.573660698124,2353.6588943166716,2350.890640696604,2352.4624301644935,3505
2026-07-06 08:00:00+00:00,2352.183844519587,2354.509237955596,2350.7402374915796,2352.4743106987994,4933
2026-07-06 09:00:00+00:00,2353.013656968091,2353.947942141243,2352.0903641718146,2352.4530018496284,4459
2026-07-06 10:00:00+00:00,2353.0069726265187,2353.2277764698842,2351.9788790826756,2352.3696210047115,4148
2026-07-06 11:00:00+00:00,2352.7663181071143,2354.084301131065,2350.8610859452892,2352.537819202415,2008
2026-07-06 12:00:00+00:00,2352.5031950850016,2354.336976917938,2351.460459727259,2352.534903580651,800
2026-07-06 13:00:00+00:00,2352.3049917944195,2353.9532315993883,2351.107923488123,2352.504232664953,503
2026-07-06 14:00:00+00:00,2352.805247059065,2353.8479632702024,2351.3267680676104,2352.4682958279395,4008
2026-07-06 15:00:00+00:00,2352.5545041393507,2354.12951183038,2350.9170635690357,2352.2226879060963,4545
2026-07-06 16:00:00+00:00,2352.3810824165434,2353.972900794816,2350.5177861860598,2352.08743341619,3423
2026-07-06 17:00:00+00:00,2351.6380183731358,2352.886327216626,2346.2004499131585,2347.114195919683,3745
2026-07-06 18:00:00+00:00,2347.107722694698,2353.952637679333,2345.3356751016922,2351.9750785783995,904
2026-07-06 19:00:00+00:00,2352.26374475024,2352.7882142771728,2351.110465469537,2351.892213190204,3044
2026-07-06 20:00:00+00:00,2352.0822672323698,2353.864408978237,2350.2625533393457,2351.838796055247,3224
2026-07-06 21:00:00+00:00,2351.7925759977784,2352.652298634323,2350.953372528303,2352.077871143618,1204
2026-07-06 22:00:00+00:00,2351.784523267449,2353.0982158070606,2350.401915602603,2352.1158382102326,3878
2026-07-06 23:00:00+00:00,2351.534972686203,2353.1088448649234,2350.5665156609475,2351.9986251821147,2008
2026-07-07 00:00:00+00:00,2351.7187902023056,2352.997869276684,2350.732946517511,2352.1750627921488,1387
2026-07-07 01:00:00+00:00,2352.762291792724,2354.056761207728,2351.1921759833494,2352.0877126048917,3631
2026-07-07 02:00:00+00:00,2351.852381951989,2354.25112628956,2350.9328628811745,2352.2150657388465,2457
2026-07-07 03:00:00+00:00,2352.3234970798558,2353.2667902515946,2351.4935887431475,2352.0188405667527,2912
2026-07-07 04:00:00+00:00,2352.733053424959,2354.5723167761143,2351.103245887035,2352.147050663796,2941
2026-07-07 05:00:00+00:00,2351.440001332669,2353.0811221051863,2350.5710459491256,2352.1484023616,3301
2026-07-07 06:00:00+00:00,2352.1452752226264,2353.433901734363,2351.3333852757664,2352.0455868431814,2359
2026-07-07 07:00:00+00:00,2352.1379319042303,2353.0774096864934,2351.289411934049,2352.023772273241,4165
2026-07-07 08:00:00+00:00,2351.895573247224,2353.980725600209,2349.9977485268637,2352.046077227055,4442
2026-07-07 09:00:00+00:00,2351.8101381150223,2353.1103953548864,2350.7532766363543,2351.976843094095,2676
2026-07-07 10:00:00+00:00,2352.0180177871,2352.554666075774,2350.692056962853,2351.9900875675844,1260
2026-07-07 11:00:00+00:00,2352.345928102074,2352.9179060789406,2350.553126724902,2351.926569312068,1755
2026-07-07 12:00:00+00:00,2351.7340099731996,2353.445504823791,2350.4216602060606,2352.0221510770516,3971
2026-07-07 13:00:00+00:00,2352.0356834774157,2353.4335205796087,2350.734151037833,2352.035827241317,1654
2026-07-07 14:00:00+00:00,2352.362259129142,2353.2640020675854,2350.931321917649,2352.0119810524443,4001
2026-07-07 15:00:00+00:00,2351.8842720149732,2353.722971211838,2350.528898078552,2351.9300785591545,3479
2026-07-07 16:00:00+00:00,2351.652136072123,2353.3886048541626,2350.294401531033,2351.924129674776,2516
2026-07-07 17:00:00+00:00,2352.3890254906914,2353.179067014949,2351.1661884591717,2351.991497164611,1069
2026-07-07 18:00:00+00:00,2351.596526413118,2352.9976415988945,2350.7090386183404,2352.1868030090636,2927
2026-07-07 19:00:00+00:00,2351.975472365243,2352.878427586239,2350.9774835429885,2352.3148902206385,3617
2026-07-07 20:00:00+00:00,2352.2682122928927,2354.443892575119,2351.2789148121624,2352.4508553913643,1191
2026-07-07 21:00:00+00:00,2352.6323396780354,2354.002556544142,2351.3103201215768,2352.815199290047,4212
2026-07-07 22:00:00+00:00,2352.8214087471256,2353.6754160463574,2351.92416710337,2352.815096594509,1378
2026-07-07 23:00:00+00:00,2352.8201732704943,2354.060029340647,2351.3425731887705,2352.8483433502165,2356
2026-07-08 00:00:00+00:00,2352.899448428194,2354.5957833780485,2352.1698679298224,2352.963647707488,2892
2026-07-08 01:00:00+00:00,2353.242131091073,2355.0960752323354,2351.910771311823,2352.773121933159,3825
2026-07-08 02:00:00+00:00,2353.0455766001105,2354.921434599356,2351.9189248415864,2352.7111656514844,1511
2026-07-08 03:00:00+00:00,2353.0606922876827,2354.412818964137,2351.3389196678127,2352.620925320019,2011
2026-07-08 04:00:00+00:00,2352.42082156471,2353.9091636127137,2351.8557036943434,2352.718753254825,4129
2026-07-08 05:00:00+00:00,2353.0696332979296,2354.6741434746373,2351.2358099862113,2352.680974458555,1983
2026-07-08 06:00:00+00:00,2351.941565904411,2353.757764873784,2350.2879864816045,2352.70766012013,3272
2026-07-08 07:00:00+00:00,2352.8850223686713,2353.9608378194994,2352.032621092759,2352.8522911850278,2290
2026-07-08 08:00:00+00:00,2352.722425097337,2353.373663283079,2352.5287356002887,2353.0017749196654,754
2026-07-08 09:00:00+00:00,2352.570452678538,2353.852027177674,2350.0761032726446,2351.1313408039086,2815
2026-07-08 10:00:00+00:00,2350.981703654707,2353.5920413924405,2350.4979708301353,2352.9062965483236,2110
2026-07-08 11:00:00+00:00,2352.887447325687,2353.9607625346466,2352.439427400296,2353.0054031291434,1692
2026-07-08 12:00:00+00:00,2353.118280199228,2354.5121120416593,2351.5456962044377,2353.1280304099355,4362
2026-07-08 13:00:00+00:00,2352.508038631079,2354.2792119379646,2351.3826324150414,2352.916266870538,3984
2026-07-08 14:00:00+00:00,2353.4708058502033,2355.039694019176,2351.5164096761287,2352.864669543767,1748
2026-07-08 15:00:00+00:00,2352.5771379298467,2353.6464823852134,2351.888631662528,2352.8839752043377,2857
2026-07-08 16:00:00+00:00,2352.6084738800155,2354.753396914021,2351.098792791718,2352.9383626617587,3738
2026-07-08 17:00:00+00:00,2352.8416366442775,2354.475321362034,2351.574551461228,2353.0532940918742,739
2026-07-08 18:00:00+00:00,2353.02235727418,2354.3639902848167,2351.974474874387,2353.111549468839,922
2026-07-08 19:00:00+00:00,2352.8930226295656,2354.165019604518,2351.8680066494767,2353.1891025181894,2929
2026-07-08 20:00:00+00:00,2353.095162724894,2354.3638674222693,2335.5750293485803,2336.758789842932,4687
2026-07-08 21:00:00+00:00,2336.16257689264,2354.351028643093,2334.7250821590337,2353.0731190604306,4673
2026-07-08 22:00:00+00:00,2353.414585978446,2355.2523414012553,2351.2429934468555,2352.776014955227,2522
2026-07-08 23:00:00+00:00,2352.363322749336,2353.708903391841,2351.200214973282,2352.731344178475,3668
2026-07-09 00:00:00+00:00,2352.4869507202234,2353.452659971236,2351.745257941156,2352.700313518127,2712
2026-07-09 01:00:00+00:00,2353.0228018732946,2354.023540100597,2350.3405407996306,2352.4959583596956,4571
2026-07-09 02:00:00+00:00,2352.0656320899934,2353.2069200908495,2350.9571081792324,2352.4550127453595,3064
2026-07-09 03:00:00+00:00,2352.499604260698,2353.637834475346,2351.3761329796894,2352.472056713283,4510
2026-07-09 04:00:00+00:00,2352.388331183939,2353.518514960569,2351.4949860803385,2352.4847796844447,2135
2026-07-09 05:00:00+00:00,2352.6153302858393,2353.5614887812753,2350.9733248337616,2352.4668746484463,4689
2026-07-09 06:00:00+00:00,2352.7734105894933,2354.302000470776,2350.621263034657,2352.5418808132035,3763
2026-07-09 07:00:00+00:00,2352.4170560212874,2353.9500104617373,2351.087891834657,2352.480174588938,3954
2026-07-09 08:00:00+00:00,2352.3930394668637,2353.1003518074217,2351.7645137624672,2352.2794644093115,565
2026-07-09 09:00:00+00:00,2352.796815454058,2353.7128561775485,2351.413323595142,2352.217736965321,4128
2026-07-09 10:00:00+00:00,2351.9842429831856,2353.1593273891867,2350.632542444065,2352.3201256039374,1229
2026-07-09 11:00:00+00:00,2352.0301705365314,2353.745775588442,2350.8770625053303,2352.5336067444105,4712
2026-07-09 12:00:00+00:00,2353.0400981920075,2354.324260016866,2351.1046599782926,2352.6142942483034,1349
2026-07-09 13:00:00+00:00,2352.736264984034,2353.3276677823205,2351.346694815665,2352.41229267163,4216
2026-07-09 14:00:00+00:00,2352.158874816933,2354.660197173277,2350.787732544001,2352.4421547134575,3359
2026-07-09 15:00:00+00:00,2352.1547654467004,2353.763463496868,2350.8077285462477,2352.4811219259464,2266
2026-07-09 16:00:00+00:00,2351.723013321095,2354.7349770767783,2350.0042973184727,2352.4841257254425,4507
2026-07-09 17:00:00+00:00,2352.2685824363944,2354.0468517419454,2350.9547700746016,2352.5717405293526,2246
2026-07-09 18:00:00+00:00,2352.7092409194447,2353.8829331207176,2351.155473591621,2352.4589660269885,786
2026-07-09 19:00:00+00:00,2352.561961089213,2354.2289263980947,2351.7117730579716,2352.4604371613364,840
2026-07-09 20:00:00+00:00,2352.2210724777688,2353.279360254171,2351.333110928431,2352.5249327227075,4336
2026-07-09 21:00:00+00:00,2352.9112552575743,2353.64718663491,2351.7568059058817,2352.591716180398,2230
2026-07-09 22:00:00+00:00,2352.609150132638,2353.8810905969663,2351.2645647628106,2352.5038456805023,4187
2026-07-09 23:00:00+00:00,2352.4621978509444,2353.0874654839927,2351.9576380155722,2352.5102507266265,590
2026-07-10 00:00:00+00:00,2352.4247195858206,2353.792241134108,2350.661964312614,2352.1974470465725,844
2026-07-10 01:00:00+00:00,2352.0822220854916,2353.7533640749184,2350.1221373261415,2351.5690377832666,4946
2026-07-10 02:00:00+00:00,2351.75004175858,2352.471360945453,2350.8582914112385,2351.4934303640994,1144
2026-07-10 03:00:00+00:00,2351.717667451272,2352.7221855117264,2350.6407059025714,2351.3608217237856,3594
2026-07-10 04:00:00+00:00,2350.7740739760106,2352.6731511671333,2349.563926219774,2351.3743461148624,2075
2026-07-10 05:00:00+00:00,2351.172852234735,2353.05181321928,2350.218662625789,2351.358187499698,2750
2026-07-10 06:00:00+00:00,2351.707550389211,2352.468516613475,2350.2222514756754,2351.1099896204155,1016
2026-07-10 07:00:00+00:00,2350.875000445261,2352.125962230695,2350.240292893533,2351.0925203491515,1700
2026-07-10 08:00:00+00:00,2351.277683209245,2352.6060308532574,2350.0753455330832,2351.002671454717,3912
2026-07-10 09:00:00+00:00,2350.74264337991,2351.7380417856425,2349.4167698050887,2351.0514619666915,2910
2026-07-10 10:00:00+00:00,2350.634250592686,2352.5950062252195,2349.2804639905144,2350.9070635116063,2768
2026-07-10 11:00:00+00:00,2350.3518412273743,2352.854994026203,2347.9894256862735,2350.882489598475,4751
2026-07-10 12:00:00+00:00,2351.0250123197156,2351.911422729193,2349.530773118076,2350.88172577568,2348
2026-07-10 13:00:00+00:00,2350.825599321755,2351.903743817819,2349.3863118790123,2350.949238875878,4116
2026-07-10 14:00:00+00:00,2350.2023650213273,2351.7976635617865,2349.535788205199,2350.9881923123403,3762
2026-07-10 15:00:00+00:00,2350.5980070640576,2351.971648273789,2349.712415586442,2350.9197037419426,2573
2026-07-10 16:00:00+00:00,2350.937985012904,2352.0163924453514,2348.996735425073,2350.7560790910343,1818
2026-07-10 17:00:00+00:00,2350.4592977712036,2352.5368715775417,2349.0989762706745,2350.5889355126096,2093
2026-07-10 18:00:00+00:00,2350.5021399013403,2351.831224815276,2348.95130144666,2350.4787372987403,4421
2026-07-10 19:00:00+00:00,2350.076559924336,2351.4687282083546,2349.0024938893753,2350.477136278075,1876
2026-07-10 20:00:00+00:00,2350.913310029211,2351.252778975891,2349.62516801455,2350.4132598866368,3442
2026-07-10 21:00:00+00:00,2350.8294886358885,2351.7094307029015,2349.7108409266725,2350.5021872001516,1060
2026-07-10 22:00:00+00:00,2350.5315111300306,2364.150830138882,2349.696131265355,2363.3391738019504,2059
2026-07-10 23:00:00+00:00,2363.1922465487532,2364.903974461275,2348.4044141004024,2350.364591482468,4705
2026-07-11 00:00:00+00:00,2350.6407660099494,2351.566969454546,2349.483125881715,2350.3680602121153,2929
2026-07-11 01:00:00+00:00,2350.5723908878654,2352.14631642211,2349.8402496042595,2350.4258142402214,4201
2026-07-11 02:00:00+00:00,2350.4901567619104,2351.294860041265,2348.539164686541,2350.3931240326356,1667
2026-07-11 03:00:00+00:00,2350.261407730212,2351.3118070417827,2349.2781245673746,2350.6105935646033,3925
2026-07-11 04:00:00+00:00,2350.5802016544003,2351.1818329572925,2349.51095430237,2350.526208168115,4932
2026-07-11 05:00:00+00:00,2350.8343042229412,2351.903662286314,2349.5722261460005,2350.473588264406,4663
2026-07-11 06:00:00+00:00,2350.3228557538187,2350.969039969004,2349.7845319506328,2350.5270777144797,2460
2026-07-11 07:00:00+00:00,2350.798293574682,2351.598026034957,2349.7635400498193,2350.555485903686,3568
2026-07-11 08:00:00+00:00,2350.928898203436,2351.8569077218644,2349.5329463765456,2350.3227481061904,4535
2026-07-11 09:00:00+00:00,2350.343126153719,2351.4646362275344,2348.7293944161274,2350.145247268496,4161
2026-07-11 10:00:00+00:00,2350.136470070107,2351.6129123801156,2348.9210144470153,2350.0610515344774,4901
2026-07-11 11:00:00+00:00,2350.2525446419204,2351.3996658878877,2348.885134737345,2349.9154094443593,640
2026-07-11 12:00:00+00:00,2349.281023724421,2351.0114017466217,2348.907982190717,2349.745151483479,2911
2026-07-11 13:00:00+00:00,2350.0348376117445,2350.2713663080194,2348.7093776838005,2349.6361060769755,4062
2026-07-11 14:00:00+00:00,2349.605355766266,2350.768942861171,2348.436039047034,2349.5220103827082,3784
2026-07-11 15:00:00+00:00,2349.317997234256,2350.8598041937125,2347.937634229227,2349.5452843152425,1191
2026-07-11 16:00:00+00:00,2349.233673428819,2350.299885033316,2348.322478407356,2349.6639732747667,3075
2026-07-11 17:00:00+00:00,2349.6094278123796,2350.7496130489944,2348.456541712095,2349.5705740711746,1244
2026-07-11 18:00:00+00:00,2350.2944976922054,2351.8644276689524,2348.0420876927515,2349.534784139441,912
2026-07-11 19:00:00+00:00,2349.6860121914165,2350.3007068283096,2348.929789944948,2349.326183682738,1001
2026-07-11 20:00:00+00:00,2349.33221089017,2350.4196020396166,2348.052735422321,2349.231617402992,4785
2026-07-11 21:00:00+00:00,2349.582624693612,2350.1071317608607,2348.220108824964,2349.30905849962,1724
2026-07-11 22:00:00+00:00,2349.8358807962645,2351.0734531430166,2348.437267293032,2349.3999514269863,2554
2026-07-11 23:00:00+00:00,2349.2489103652174,2350.4648435576364,2347.8895149753407,2349.309284039307,1653
2026-07-12 00:00:00+00:00,2349.46153609649,2350.8080822656384,2348.641013483907,2349.4232152321965,4523
2026-07-12 01:00:00+00:00,2349.1490064252926,2350.2491622028556,2348.328164741566,2349.2268159165455,4500
2026-07-12 02:00:00+00:00,2349.29911600547,2351.032092938531,2347.2715904134807,2349.0944673459394,3450
2026-07-12 03:00:00+00:00,2348.7000268470224,2349.831046626002,2347.9070318883096,2349.1860244410686,4228
2026-07-12 04:00:00+00:00,2349.1144990399116,2350.1884519567084,2348.0138069501822,2349.402852692031,973
2026-07-12 05:00:00+00:00,2349.0039659579934,2351.07264780215,2346.981221278881,2349.461844663376,4999
2026-07-12 06:00:00+00:00,2349.2878431948866,2350.6877139036064,2347.7672759351253,2349.469833572269,2376
2026-07-12 07:00:00+00:00,2349.4102394969223,2350.4194370920186,2336.211590183049,2338.0037149712293,2302
2026-07-12 08:00:00+00:00,2338.039330897889,2350.5854178938075,2336.5042502148717,2349.008989953398,1381
2026-07-12 09:00:00+00:00,2348.386828729951,2350.3500141122704,2347.127718553661,2348.985320837415,4446
2026-07-12 10:00:00+00:00,2349.439979719899,2350.8998865122294,2346.7092034553875,2348.973876750156,1264
2026-07-12 11:00:00+00:00,2349.254930706968,2349.989652190194,2347.422377092218,2348.875374214565,4360
2026-07-12 12:00:00+00:00,2348.6374879466057,2349.7077682104637,2347.553563776365,2348.8619341541153,3717
2026-07-12 13:00:00+00:00,2348.803896645227,2350.120240638522,2348.2417291198963,2348.931481758481,3974
2026-07-12 14:00:00+00:00,2349.537462339121,2351.157302934624,2347.704396712364,2349.069698919779,635
2026-07-12 15:00:00+00:00,2349.464215801216,2350.7351646939164,2347.496194673065,2349.110369668911,3823
2026-07-12 16:00:00+00:00,2349.856161303289,2351.149380833114,2348.2853267820556,2349.2584775477867,4847
2026-07-12 17:00:00+00:00,2349.4102952539347,2350.3235104620376,2348.283962810654,2349.254006177377,2274
2026-07-12 18:00:00+00:00,2349.5538726992195,2350.7786016868636,2348.305136681153,2349.2349307573245,2524
2026-07-12 19:00:00+00:00,2349.177483598068,2350.902219794476,2347.751869077121,2349.3724114845822,1004
